,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6063,312549511,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2003,FORD MUSTANG GT  ,High,-1,22,99,Work    ,30,5,Unknown,Active Disabling,Y,5,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Standard,N,Y,100-200,2006,Y,N,750.48,1,48682.82,2.0,48682.82,64.87
11229,350652204,Standard ,12,Premium Finance,Pre-paid,Y,42521,35,1987,CHEV R10         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,,-1,N,-1,N,-1,2,1,1,1,0,1,0,0,2,24,42,0,0,1,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Non-standard,N,N,,2006,N,N,1384.36,3,21267.01,3.0,7089.003333333334,15.36
7048,321522409,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,2003,GMC  YKNXL 1500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,50000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,4.5,Non-standard,Y,Y,100-200,2006,Y,N,514.1,1,474.32,2.0,474.32,0.92
18400,378936700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43669,31,1987,MBNZ 560SEL      ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,456.86,1,217.96,2.0,217.96,0.48
7601,326456008,Standard ,6,Direct Billed to Insured,Pre-paid,N,42452,35,2002,CHEV TRAILBLZR   ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Active Disabling,Y,5,2000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Preferred,Y,Y,100-200,2006,Y,N,344.5,1,298.45,2.0,298.45,0.87
12295,356155904,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2006,MAZD MAZDA6 I-I  ,Standard,-1,16,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,N,Y,40-100 ,2006,Y,N,638.12,1,851.62,2.0,851.62,1.33
11340,351254704,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,2006,SATN VUE         ,Intermediate,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Preferred,Y,Y,40-100 ,2006,Y,N,390.08,1,54.5,2.0,54.5,0.14
17377,375042700,Preferred,6,Direct Billed to Insured,Installment,N,43000,35,1991,TYTA CELICA      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,N,20-50,2006,Y,Y,342.38,1,5324.65,2.0,5324.65,15.55
10594,346754704,Standard ,6,Direct Billed to Insured,Installment,N,52181,31,2003,MITS GLTESLSGTZ  ,Standard,-1,17,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.0,Non-standard,N,Y,20-50,2006,Y,N,631.76,1,1337.24,2.0,1337.24,2.12
4398,291682015,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,1999,FORD EXPLORER    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,7.5,Preferred,N,N,20-50,2006,N,N,3.37,1,2103.7,73.52941176470588,2103.7,624.24
