,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
10481,346156705,Standard ,6,Direct Billed to Insured,Installment,Y,43350,26,1999,ACUR 3.5RL       ,Standard,-1,16,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Hybrid,Y,Y,100-200,2006,N,N,486.54,1,54.5,2.0,54.5,0.11
10986,349140506,Standard ,6,Direct Billed to Insured,Installment,Y,42786,31,1997,MERC GRMRLS-LTD  ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,0,2,0,2,32,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,2.1,Standard,N,Y,20-50,2006,Y,N,190.34,1,54.5,4.13564929693962,54.5,0.29
3955,285117316,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,2003,CADI CTS         ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,8.0,Standard,Y,Y,100-200,2006,Y,N,484.42,1,4892.31,2.0,4892.31,10.1
18731,380574800,Standard ,6,Direct Billed to Insured,Installment,N,43173,30,1995,TYTA CAMRY LE    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Preferred,N,Y,20-50,2006,Y,Y,464.28,2,4708.24,4.0,2354.12,10.14
1184,206951125,Standard ,6,Direct Billed to Insured,Pre-paid,N,43403,31,1998,CHEV PICKUP1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,12.5,Preferred,N,Y,20-50,2006,Y,N,296.8,1,3508.91,2.0,3508.91,11.82
11106,349845804,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,1995,MITS ECLIPSE RS  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.0,Standard,N,N,20-50,2006,Y,N,314.82,1,3955.39,2.0,3955.39,12.56
96,169060133,Standard ,6,Direct Billed to Insured,Installment,Y,43746,20,1999,TYTA COROLLA     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,16.2,Hybrid,N,Y,20-50,2006,Y,N,365.7,1,946.57,4.06669377795852,946.57,2.59
6786,319344911,Standard ,6,Direct Billed to Insured,Installment,Y,43066,27,2006,KIA  SEDONA LX-  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.9,Hybrid,Y,Y,20-50,2006,Y,N,509.86,1,4436.05,2.0,4436.05,8.7
13361,360998102,Standard ,6,Direct Billed to Insured,Pre-paid,N,43097,27,2004,KIA  SPECTRA LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,379.48,1,1591.4,2.0,1591.4,4.19
2647,253980440,Standard ,6,Direct Billed to Insured,Installment,Y,42993,30,2004,DODG GRAND CARA  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,17.8,Preferred,Y,Y,20-50,2006,Y,N,379.48,1,989.52,2.0,989.52,2.61
17493,375386601,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2007,SUZU XL7         ,Intermediate,-1,16,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,429,0.5,Standard,Y,Y,40-100 ,2006,Y,N,695.36,1,23630.11,2.0,23630.11,33.98
15939,370956401,Preferred,6,Direct Billed to Insured,Installment,N,42527,35,1998,CHEV CAVALER-RS  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,425,0.5,Non-standard,N,N,20-50,2006,N,N,158.81,1,13087.6,2.3894862604540026,13087.6,82.41
3567,278157918,Standard ,6,Direct Billed to Insured,Installment,N,42905,35,1994,HOND CIVIC DX    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.3,Standard,N,Y,100-200,2006,N,N,308.74,1,43.6,2.03334688897926,43.6,0.14
6090,312756710,Preferred,6,Direct Billed to Insured,Pre-paid,N,43353,26,1976,DODGE D100       ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,5.0,Non-standard,N,N,40-100 ,2006,Y,N,205.64,1,28340.0,2.0,28340.0,137.81
7991,329452308,Standard ,6,Direct Billed to Insured,Installment,Y,43914,31,2002,NSSN SNTRXE-GXE  ,Standard,-1,15,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.8,Standard,Y,Y,100-200,2006,Y,N,538.48,1,1090.0,2.0,1090.0,2.02
363,180701630,Standard ,6,Direct Billed to Insured,Installment,N,52215,31,1999,CHEV BLAZER-TRL  ,Standard,-1,10,1,Farm    ,-1,3,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,15.0,Standard,Y,Y,100-200,2006,Y,N,426.12,1,3238.95,2.0,3238.95,7.6
18342,378747100,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,18,2003,FORD MUSTSVTCOB  ,High,-1,26,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,300000,Y,500,2,1,1,0,2,1,1,0,2,46,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Preferred,Y,Y,,2006,Y,Y,895.7,1,3609.16,2.0,3609.16,4.03
14336,364958301,Standard ,6,Direct Billed to Insured,Installment,N,42472,32,1994,HOND CIVIC EX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,0,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,424,0.5,Standard,N,N,20-50,2006,Y,N,143.1,1,775.54,2.0,775.54,5.42
7205,323184509,Standard ,6,Direct Billed to Insured,Installment,N,44143,31,1989,GMC  VDURA 2500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Preferred,Y,Y,100-200,2006,Y,N,304.22,1,2559.17,2.0,2559.17,8.41
4405,291790415,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,1994,GMC  SIERRA1500  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,7.5,Hybrid,Y,Y,40-100 ,2006,Y,N,321.18,1,54.5,2.0,54.5,0.17
10351,345428604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,2004,TYTA CAMRY SOLA  ,Standard,-1,14,1,Work    ,14,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,0,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,2.0,Non-standard,N,Y,100-200,2006,Y,N,502.44,1,11363.5,2.0,11363.5,22.62
14226,364599902,Standard ,6,Direct Billed to Insured,Installment,N,43346,31,2000,FORD EXPLOR XLS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,313.76,1,5629.31,2.0,5629.31,17.94
12338,356341304,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,1995,FORD F150        ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Preferred,N,Y,20-50,2006,Y,N,292.56,1,1247.33,2.0,1247.33,4.26
711,192866128,Standard ,6,Direct Billed to Insured,Pre-paid,Y,52196,31,1991,HOND CIVIC DX    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,521,13.3,Non-standard,N,N,20-50,2006,N,N,84.9,1,12688.84,2.5207965717166623,12688.84,149.46
11845,353732603,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1996,NSSN MAXIMA      ,Standard,-1,16,1,Work    ,14,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,443.08,1,19915.12,2.0,19915.12,44.95
10598,346810006,Standard ,6,Direct Billed to Insured,Installment,Y,43366,31,1996,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,2.3,Preferred,Y,Y,40-100 ,2006,Y,N,341.32,1,19917.22,2.0,19917.22,58.35
9075,337416907,Standard ,6,Direct Billed to Insured,Pre-paid,N,42450,35,2002,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,6,5000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,479.12,1,54.5,2.0,54.5,0.11
14053,364029801,Standard ,12,Premium Finance,Pre-paid,N,42534,35,1995,FORD EXPLORER    ,Standard,-1,8,99,Work    ,6,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Standard,Y,Y,40-100 ,2006,Y,N,790.76,1,1100.28,1.0,1100.28,1.39
12453,356985505,Standard ,12,Premium Finance,Pre-paid,N,42875,30,2003,PONT GRANDAM SE  ,Standard,-1,14,99,Work    ,10,5,Unknown,Active Disabling,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,2.0,Hybrid,Y,Y,100-200,2006,Y,N,1199.92,1,286.57,1.0,286.57,0.24
5420,305161715,Standard ,6,Direct Billed to Insured,Installment,N,42458,35,2001,CHEV BLAZER      ,Standard,-1,10,99,Work    ,10,5,Unknown,Active Disabling,Y,6,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.1,Non-standard,Y,Y,20-50,2006,Y,N,457.92,1,54.5,2.0,54.5,0.12
16156,371538401,Standard ,6,Direct Billed to Insured,Pre-paid,N,44037,31,1998,CHEV LUMINA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.5,Preferred,N,Y,20-50,2006,Y,N,240.62,1,844.7,2.0,844.7,3.51
13392,361082202,Standard ,6,Direct Billed to Insured,Pre-paid,N,43912,31,1994,LINC TOWNCAR EX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Standard,Y,Y,40-100 ,2006,Y,N,391.14,1,677.78,2.0,677.78,1.73
10961,349009604,Standard ,6,Direct Billed to Insured,Installment,N,43965,31,2001,CHEV MALIBU LS   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,439,2.0,Preferred,Y,Y,40-100 ,2006,Y,N,501.38,1,738.76,2.0,738.76,1.47
8360,332390107,Standard ,6,Direct Billed to Insured,Pre-paid,N,42876,35,2003,TYTA CAMRY       ,Standard,19000,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,57,64,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Preferred,Y,Y,20-50,2006,Y,N,405.98,1,1133.73,2.0,1133.73,2.79
14408,365209403,Standard ,6,Direct Billed to Insured,Installment,Y,42461,35,2006,DODG RAM PICKUP  ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.1,Non-standard,Y,Y,100-200,2006,Y,N,486.54,1,2867.41,2.0,2867.41,5.89
3492,276656313,Standard ,12,Premium Finance,Pre-paid,N,43162,30,1995,FORD F150        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,8.7,Non-standard,Y,Y,40-100 ,2006,Y,N,700.66,1,19530.67,1.0,19530.67,27.87
582,188781728,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42755,31,1999,FORD CWN VIC LX  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,13.5,Standard,Y,Y,100-200,2006,Y,N,260.76,1,1416.32,2.0,1416.32,5.43
16242,371760001,Standard ,6,Direct Billed to Insured,Installment,N,42910,30,1991,FORD LTDCWNVILX  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Hybrid,N,Y,20-50,2006,Y,N,277.72,1,3561.67,2.0,3561.67,12.82
13733,362736001,Standard ,12,Direct Billed to Insured,Pre-paid,N,43369,31,1997,FORD F150        ,Standard,-1,10,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,250-500,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Hybrid,N,Y,100-400,2006,Y,N,743.06,1,2340.32,1.0,2340.32,3.15
8855,335901107,Standard ,6,Direct Billed to Insured,Installment,N,42863,37,2001,CHEV CAVALIER    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.5,Hybrid,N,Y,20-50,2006,Y,N,422.94,1,54.5,2.0,54.5,0.13
240199,344636306,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2001,FORD F150        ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,7,10000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,3.0,Hybrid,Y,Y,100-200,2006,Y,N,471.7,0,0.0,0.0,0.0,0.0
328481,366245301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42568,30,1995,FORD EST LX-SPT  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,0.8,Standard,N,N,40-100 ,2006,N,N,29.99,0,0.0,0.0,0.0,0.0
402617,380408700,Standard ,12,Premium Finance,Pre-paid,N,42361,30,2002,FORD ESCAPE XLS  ,Intermediate,-1,7,1,Work    ,29,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,823.62,0,0.0,0.0,0.0,0.0
