,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8841,335820509,Standard ,6,Direct Billed to Insured,Installment,N,43898,31,2006,HYUNDAI ACCENT   ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.2,Standard,Y,Y,40-100 ,2006,N,N,218.95,1,1412.18,4.1118421052631575,1412.18,6.45
12434,356906503,Standard ,6,Direct Billed to Insured,Installment,N,43980,31,1998,CHEV TAHOE-LSLT  ,Standard,-1,11,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.4,Hybrid,N,Y,100-200,2006,N,N,172.11,1,1950.67,2.0,1950.67,11.33
5790,309381812,Standard ,6,Direct Billed to Insured,Pre-paid,N,43878,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,5.5,Standard,N,Y,40-100 ,2006,Y,N,319.06,1,571.38,2.0,571.38,1.79
8907,336226111,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,2000,CHEV VENTURE     ,Standard,-1,8,99,Work    ,10,5,Unknown,Active Disabling,Y,8,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,39,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.6,Hybrid,N,Y,100-200,2006,Y,N,415.52,1,43.6,2.0,43.6,0.1
14045,364013502,Standard ,6,Direct Billed to Insured,Pre-paid,N,43013,30,1998,TYTA CELICA GT   ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Preferred,Y,Y,20-50,2006,N,N,74.05,1,26506.89,12.19512195121951,26506.89,357.96
8084,330259208,Standard ,6,Direct Billed to Insured,Installment,N,43155,30,2003,PONT GRANDAMGT1  ,Standard,-1,19,1,Work    ,12,5,Unknown,Not Applicable,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,4.0,Standard,N,Y,20-50,2006,Y,N,530.0,1,1090.7,2.0,1090.7,2.06
1084,203761429,Standard ,6,Direct Billed to Insured,Installment,Y,42874,30,1999,FORD EXPLORER    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.3,Preferred,Y,Y,20-50,2006,Y,N,322.24,1,242.44,2.0,242.44,0.75
15191,368310501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42995,30,1997,GMC  SIERRA1500  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,429,0.5,Standard,N,N,40-100 ,2006,Y,N,245.92,1,2539.02,2.0,2539.02,10.32
5006,300303913,Standard ,6,Direct Billed to Insured,Pre-paid,N,43417,31,2005,GMC  YUKON SLE-  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,6.5,Hybrid,Y,Y,100-400,2006,Y,N,499.26,1,2606.15,2.0,2606.15,5.22
10819,348186604,Standard ,6,Direct Billed to Insured,Installment,N,42359,30,2004,FORD F-150 SUPE  ,Standard,-1,16,1,Work    ,10,5,Unknown,Alarm Only,Y,3,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.0,Hybrid,N,Y,100-200,2006,Y,N,601.02,1,2369.07,2.0,2369.07,3.94
7526,325830808,Standard ,6,Direct Billed to Insured,Installment,N,44254,16,1998,TYTA RAV4        ,Standard,-1,14,1,Work    ,5,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,4.0,Hybrid,N,Y,20-50,2006,Y,N,188.04,1,3039.08,4.1118421052631575,3039.08,16.16
18447,379169900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2006,CHRY PT CRUISER  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,42,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,394.32,1,2884.42,2.0,2884.42,7.31
1203,207883224,Standard ,6,Direct Billed to Insured,Installment,N,43947,31,1999,FORD EXPLORER    ,Standard,-1,10,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,50000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.0,Standard,Y,Y,100-200,2006,Y,N,523.64,1,3308.51,2.0,3308.51,6.32
8364,332414709,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,2001,VLKS NWBETLEGLX  ,Standard,16000,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,52,53,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.8,Hybrid,N,Y,20-50,2006,Y,N,351.92,1,4228.77,2.0,4228.77,12.02
2226,238191439,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2003,TYTA CAMRY       ,Standard,-1,12,1,Work    ,5,5,Unknown,Alarm Only,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,20.5,Hybrid,Y,Y,100-200,2006,Y,N,475.94,1,594.05,2.0,594.05,1.25
15914,370892201,Standard ,6,Direct Billed to Insured,Installment,N,44139,31,1999,ISZU RODEO       ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Preferred,N,Y,40-100 ,2006,Y,N,458.98,1,54.5,2.0,54.5,0.12
5505,305987212,Standard ,6,Direct Billed to Insured,Installment,N,43083,27,1999,SATN SL2         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.3,Non-standard,N,Y,100-200,2006,Y,N,393.26,2,419.26,4.0,209.63,1.07
14424,365260202,Standard ,6,Direct Billed to Insured,Installment,Y,42401,30,1999,NSSN MAXIMA      ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,1000,2,1,1,1,1,0,1,1,2,20,56,0,1,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.7,Hybrid,Y,Y,100-200,2006,Y,N,367.5,1,1213.75,4.13564929693962,1213.75,3.3
418,183120530,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42746,31,1998,JEEP GRCHR SPED  ,Standard,-1,14,1,Work    ,5,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,14.8,Standard,N,N,20-50,2006,Y,N,140.98,1,1644.7,2.0,1644.7,11.67
7059,321579609,Standard ,6,Direct Billed to Insured,Installment,N,52187,31,1993,HOND ACCORD SE   ,Sports Premium,-1,13,1,Work    ,7,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,4.5,Hybrid,N,Y,20-50,2006,Y,N,416.58,1,866.92,2.0,866.92,2.08
745,193633326,Standard ,6,Direct Billed to Insured,Pre-paid,N,42490,35,1999,ACUR INTEGRA LS  ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,13.0,Preferred,Y,Y,20-50,2006,Y,N,474.88,1,1365.04,2.0,1365.04,2.87
11821,353650204,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43405,31,2005,PONT GRAND PRIX  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.6,Standard,Y,Y,100-200,2006,Y,N,490.78,1,1791.65,2.0,1791.65,3.65
2243,238677639,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,2006,CHEV IMPALA LT   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,20.5,Non-standard,Y,Y,100-200,2006,Y,N,402.8,1,135.71,2.0,135.71,0.34
6264,314693511,Standard ,6,Direct Billed to Insured,Installment,N,44052,18,2001,FORD EXPDTN XLT  ,Standard,-1,11,1,Business,50,5,Unknown,Alarm Only,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,5.5,Preferred,Y,Y,100-200,2006,Y,N,510.92,2,12286.16,4.0,6143.08,24.05
12311,356251404,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,2000,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Standard,Y,Y,100-200,2006,Y,N,414.46,1,1209.4,2.0,1209.4,2.92
14258,364688702,Standard ,6,Direct Billed to Insured,Pre-paid,N,44110,31,2003,CHEV TAHOE       ,Standard,-1,12,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Non-standard,Y,Y,100-200,2006,Y,N,421.88,1,9493.14,2.0,9493.14,22.5
7563,326182108,Standard ,6,Direct Billed to Insured,Pre-paid,N,42495,35,1986,MERC COUGAR      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,N,N,100-200,2006,Y,N,144.16,1,54.5,2.0,54.5,0.38
