,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6337,315483016,Preferred,6,Direct Billed to Insured,Installment,Y,43375,26,2002,MITS LANCER ES   ,Standard,-1,12,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,433,5.4,Non-standard,N,Y,40-100 ,2006,Y,N,659.32,1,438.23,2.0,438.23,0.66
7596,326431208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1999,FORD TAURSSE-SP  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Active Disabling,Y,8,-1,250-500,100000,N,-1,N,-1,2,1,1,1,1,0,1,1,2,20,43,0,1,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,424,4.0,Preferred,Y,N,100-400,2006,Y,N,298.92,1,1784.88,2.0,1784.88,5.97
9259,338691708,Standard ,6,Direct Billed to Insured,Installment,Y,43014,30,1999,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,Y,Y,40-100 ,2006,N,N,306.34,1,11728.85,2.0,11728.85,38.29
2160,235973840,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,2001,JEEP GRCHER LTD  ,Standard,-1,14,1,Work    ,16,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,21.5,Preferred,N,Y,20-50,2006,Y,N,408.1,1,1090.0,2.0,1090.0,2.67
9525,340323307,Preferred,6,Direct Billed to Insured,Installment,N,43405,31,2004,CHEV MALIBU      ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,3.2,Standard,Y,Y,40-100 ,2006,Y,N,435.66,1,7017.46,2.0,7017.46,16.11
5674,307998413,Standard ,6,Direct Billed to Insured,Installment,Y,43432,31,1999,CHEV SUBURBAN    ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,N,8,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,5.7,Preferred,N,Y,20-50,2006,Y,N,344.5,2,587.02,4.0,293.51,1.7
18648,380146800,Standard ,6,Direct Billed to Insured,Installment,N,42390,37,1998,TYTA COROLLA     ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,423,0.0,Standard,N,N,40-100 ,2006,Y,Y,193.98,1,1090.0,2.0,1090.0,5.62
972,200534440,Standard ,6,Direct Billed to Insured,Installment,N,44139,31,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,29.6,Preferred,N,Y,100-200,2006,Y,N,487.6,1,174.8,2.0,174.8,0.36
8163,330847907,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,1989,HOND ACCORD LXI  ,Standard,-1,11,1,Work    ,9,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.5,Preferred,N,N,40-100 ,2006,Y,N,151.58,1,4382.25,2.0,4382.25,28.91
14284,364785801,Standard ,12,Premium Finance,Pre-paid,N,42573,36,2002,FORD EXPDTNEDBR  ,Standard,35000,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,20-50,2006,Y,N,966.72,1,638.66,1.0,638.66,0.66
