,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4485,293093014,Standard ,6,Direct Billed to Insured,Installment,N,52191,31,1999,FORD RANGER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,521,7.0,Non-standard,Y,Y,20-50,2006,Y,N,701.72,1,189.95,2.0,189.95,0.27
17488,375373300,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1996,DODG NEON        ,Standard,-1,10,1,Work    ,30,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,429,0.0,Standard,Y,Y,20-50,2006,Y,Y,636.0,1,1072.47,2.0,1072.47,1.69
120,170096832,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,2001,CHEV TAHOE       ,Standard,-1,11,1,Work    ,12,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,15.6,Preferred,Y,Y,100-200,2006,Y,N,389.02,1,591.79,2.0,591.79,1.52
7339,324312509,Standard ,6,Direct Billed to Insured,Installment,N,43153,30,1996,PONT GR AM SE    ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Active Disabling,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,4.1,Standard,Y,N,20-50,2006,Y,N,113.42,1,54.5,2.0,54.5,0.48
1583,219247523,Standard ,6,Direct Billed to Insured,Installment,N,42610,31,1997,INFI I30-I30T    ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,11.5,Preferred,Y,Y,100-400,2006,Y,N,414.46,1,875.67,2.0,875.67,2.11
3616,279013218,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,32,1997,BUIK LESABRE CU  ,Standard,-1,8,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Standard,Y,Y,20-50,2006,Y,N,381.6,1,54.5,2.0,54.5,0.14
13349,360960102,Preferred,6,Direct Billed to Insured,Installment,N,42598,30,1992,PLYM ACCLAIM     ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,2,0,1,0,1,2,52,76,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,425,1.0,Non-standard,N,N,40-100 ,2006,Y,N,206.7,1,953.76,2.0,953.76,4.61
5690,308224812,Standard ,6,Direct Billed to Insured,Installment,N,43098,35,1994,CHEV PICKUP1500  ,Standard,-1,10,2,Work    ,5,5,Unknown,Not Applicable,Y,9,10000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Hybrid,Y,N,100-200,2006,Y,N,330.72,1,534.06,2.0,534.06,1.61
7509,325729708,Standard ,6,Direct Billed to Insured,Installment,N,43566,17,1999,FORD F250 SPDTY  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,4.0,Preferred,Y,Y,100-200,2006,Y,N,450.5,2,17425.64,4.0,8712.82,38.68
14130,364319803,Standard ,6,Direct Billed to Insured,Installment,N,42528,35,1989,CHEV PICKUP1500  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Preferred,Y,N,100-200,2006,Y,N,143.1,1,3104.43,2.0,3104.43,21.69
