,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15594,369854302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43374,31,2002,DODG INTREPIDSE  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Non-standard,Y,Y,100-200,2006,Y,N,337.08,1,1312.05,2.0,1312.05,3.89
2424,245069240,Standard ,6,Direct Billed to Insured,Pre-paid,N,42816,31,2003,CHEV SILVER1500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,19.5,Standard,Y,Y,100-400,2006,Y,N,362.52,1,1727.62,2.0,1727.62,4.77
10148,344262005,Standard ,6,Direct Billed to Insured,Installment,N,42946,30,1995,CHEV BLAZER      ,Standard,-1,16,99,Work    ,3,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Preferred,Y,Y,20-50,2006,Y,N,439.9,1,54.5,2.0,54.5,0.12
5509,306017911,Standard ,6,Direct Billed to Insured,Installment,N,43948,31,2000,CHEV SILVER1500  ,Standard,-1,12,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.5,Standard,N,Y,40-100 ,2006,Y,N,374.18,1,584.61,2.0,584.61,1.56
8020,329731108,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2006,HOND CIVIC LX    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Standard,Y,Y,40-100 ,2006,Y,N,400.68,1,3786.91,2.0,3786.91,9.45
6639,318091009,Standard ,6,Direct Billed to Insured,Installment,N,52211,31,2002,CHEV VENTURE     ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,50-100 ,50000,N,-1,Y,50,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,522,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,586.18,1,1045.84,2.0,1045.84,1.78
14510,365550401,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,1996,ACUR INTEGRLSSE  ,Standard,-1,20,1,Business,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Non-standard,Y,Y,20-50,2006,N,N,136.09,1,4527.86,10.649627263045792,4527.86,33.27
18381,378872200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43667,20,1998,PONT FORM-TR AM  ,High,-1,21,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,482.3,1,3239.7,2.0,3239.7,6.72
1186,207110326,Standard ,6,Direct Billed to Insured,Installment,Y,52163,31,1995,ACUR LEGEND L    ,Standard,-1,23,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,12.1,Standard,N,Y,20-50,2006,Y,N,615.86,1,912.33,2.0,912.33,1.48
6068,312576512,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,1999,HYUN SONATA GLS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.5,Preferred,N,Y,40-100 ,2006,Y,N,496.08,1,54.5,2.0,54.5,0.11
8153,330719911,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43647,31,2003,HOND ACCORD LX   ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,436,3.8,Hybrid,N,Y,40-100 ,2006,Y,N,460.04,1,2051.46,2.0,2051.46,4.46
17644,375806100,Standard ,6,Direct Billed to Insured,Installment,N,44171,31,2000,FORD CONTOUR SE  ,Standard,-1,10,1,Work    ,13,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,0.0,Non-standard,N,Y,20-50,2006,Y,Y,473.82,2,2819.81,4.0,1409.905,5.95
4637,295614014,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,1998,TYTA 4RUNNERLTD  ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,424,7.0,Non-standard,Y,Y,40-100 ,2006,Y,N,882.98,1,274.33,2.0,274.33,0.31
7869,328413408,Standard ,6,Direct Billed to Insured,Installment,N,42920,30,2002,CHRY SEBRINGLXI  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,25000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.6,Preferred,N,Y,20-50,2006,Y,N,504.56,2,59023.44,4.0,29511.72,116.98
5097,301162013,Standard ,6,Direct Billed to Insured,Pre-paid,N,44160,31,2003,CADI DEVILLE     ,Intermediate,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,6.0,Preferred,Y,Y,100-200,2006,N,N,554.38,1,661.85,2.0,661.85,1.19
15448,369276802,Standard ,6,Direct Billed to Insured,Pre-paid,N,42683,13,2001,TYTA PRIUS       ,Standard,-1,13,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.0,Non-standard,N,Y,100-200,2006,Y,N,575.58,1,4036.7,2.0,4036.7,7.01
8194,331041507,Standard ,6,Direct Billed to Insured,Pre-paid,N,52187,31,1997,HOND ACCORD LX   ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,3.5,Hybrid,Y,Y,20-50,2006,Y,N,344.5,1,2765.24,2.0,2765.24,8.03
8982,336796407,Preferred,6,Direct Billed to Insured,Installment,N,43169,30,2003,HOND CR-V EX     ,Standard,-1,12,99,Work    ,10,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,0,2,2,0,1,0,0,2,32,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,3.5,Standard,Y,Y,20-50,2006,N,N,559.09,1,17750.44,2.2609088853719195,17750.44,31.75
8156,330757208,Standard ,6,Direct Billed to Insured,Installment,N,42479,35,2001,TYTA SIENLE-XLE  ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,Y,7,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,4.0,Non-standard,Y,Y,100-200,2006,Y,N,523.64,1,2222.74,2.0,2222.74,4.24
1346,212997539,Standard ,6,Direct Billed to Insured,Installment,N,44096,31,2006,NSSN ALTIMA S-S  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,26.3,Non-standard,N,Y,40-100 ,2006,Y,N,536.36,1,660.57,2.0,660.57,1.23
3038,267960219,Preferred,6,Direct Billed to Insured,Installment,Y,43432,31,1985,CHEV CAPRICE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,9.2,Non-standard,N,N,20-50,2006,Y,N,169.6,1,5763.3,2.0,5763.3,33.98
1026,202068225,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,1999,FORD MUSTANG     ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,433,12.5,Non-standard,Y,Y,100-200,2006,N,N,22.34,1,9881.23,73.52941176470588,9881.23,442.31
1528,217800940,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,1999,PONT BONVSE-SLE  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,25.1,Non-standard,N,Y,20-50,2006,Y,N,328.6,1,54.5,2.0,54.5,0.17
13973,363699402,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2004,FORD F-150 SUPE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.0,Standard,Y,Y,40-100 ,2006,Y,N,456.86,1,1151.86,2.0,1151.86,2.52
4342,290798414,Standard ,6,Direct Billed to Insured,Pre-paid,N,42852,35,2006,CHEV SILVERADO   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Preferred,Y,Y,100-200,2006,Y,N,437.78,2,120638.42,4.0,60319.21,275.57
9437,339780206,Standard ,6,Direct Billed to Insured,Installment,N,44149,31,1988,CHEV S10 BLAZER  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,3.0,Non-standard,N,N,100-200,2006,Y,N,355.1,1,840.22,2.0,840.22,2.37
2802,260616038,Standard ,6,Direct Billed to Insured,Installment,Y,42907,35,2002,CHEV CAVLSSPZ24  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,17.3,Standard,N,Y,20-50,2006,Y,N,435.66,1,3662.6,2.0,3662.6,8.41
11827,353672804,Standard ,6,Direct Billed to Insured,Pre-paid,N,42784,31,2003,CHEV S10 PICKUP  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Not Applicable,Y,4,-1,,-1,Y,75000,Y,500,1,0,1,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.0,Hybrid,N,Y,,2006,Y,N,334.96,1,1176.72,2.0,1176.72,3.51
17844,376588800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42976,30,1993,FORD F150        ,Standard,-1,2,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,Y,N,40-100 ,2006,Y,Y,159.0,1,54.5,2.0,54.5,0.34
312,178705730,Standard ,6,Direct Billed to Insured,Installment,N,44095,31,1998,OLDS CUTLASS GL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,15.0,Preferred,Y,Y,20-50,2006,N,N,179.32,1,4331.93,2.967359050445104,4331.93,24.16
7580,326328609,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42488,35,2001,GMC  SIERRA1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,250-500,250000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,1,N,N,Y,424,4.3,Non-standard,Y,Y,100-400,2006,N,N,1140.56,1,7986.87,2.0,7986.87,7.0
910,198419227,Standard ,6,Direct Billed to Insured,Installment,N,42852,35,2002,MITS GLNTES-GTZ  ,Standard,-1,15,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,,-1,Y,100000,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.5,Hybrid,Y,Y,,2006,Y,N,477.0,1,635.6,2.0,635.6,1.33
