,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5988,311558812,Standard ,6,Direct Billed to Insured,Installment,Y,43359,31,1996,HOND ACRD VLPKG  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.0,Standard,Y,Y,20-50,2006,Y,N,326.48,1,174.25,2.0,174.25,0.53
11676,352967003,Standard ,6,Direct Billed to Insured,Installment,N,42773,31,1997,CHEV SUBRBN1500  ,Standard,-1,11,99,Work    ,2,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,1.5,Standard,Y,Y,40-100 ,2006,Y,N,390.08,2,5575.33,4.0,2787.665,14.29
16570,372645501,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1993,PONT GR AM SE    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,N,40-100 ,2006,N,N,270.3,1,54.5,2.0,54.5,0.2
5903,310666113,Standard ,6,Direct Billed to Insured,Installment,Y,43753,20,1995,FORD WINDSTAR    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,5.8,Non-standard,Y,Y,40-100 ,2006,Y,N,368.88,1,440.67,2.0,440.67,1.19
11707,353108803,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,2004,VLVO 2004.5 S40  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,300-500,100000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,N,Y,435,1.5,Hybrid,Y,Y,200-400,2006,Y,N,739.88,1,4618.62,2.0,4618.62,6.24
2464,246897038,Standard ,6,Direct Billed to Insured,Pre-paid,N,42365,32,1984,CADI DEVILLE     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,Y,250,2,0,2,0,0,1,0,0,2,47,79,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,19.0,Non-standard,N,Y,40-100 ,2006,Y,N,302.1,2,109.0,4.0,54.5,0.36
4472,292882719,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1992,FORD RANGER      ,Standard,-1,5,1,Work    ,1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,430,6.9,Hybrid,N,N,20-50,2006,Y,N,129.32,1,874.38,2.0,874.38,6.76
15096,367987302,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44148,31,1996,LEXS ES 300      ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,250-500,250000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.8,Preferred,Y,Y,100-400,2006,Y,N,327.54,1,2202.35,2.0,2202.35,6.72
1476,216497423,Standard ,6,Direct Billed to Insured,Pre-paid,N,42407,32,2000,HOND ODYSSEY EX  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,100-300,50000,N,-1,Y,500,2,0,2,1,1,0,1,1,2,19,53,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.5,Standard,Y,Y,100-200,2006,Y,N,609.5,1,961.83,2.0,961.83,1.58
5337,303994413,Standard ,6,Direct Billed to Insured,Installment,Y,42888,30,1999,FORD F250 SPDTY  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,50000,250-500,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,6.0,Hybrid,Y,Y,100-400,2006,Y,N,520.46,1,434.74,2.0,434.74,0.84
2329,241248220,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43673,20,2004,CHEV SILVERADO   ,Standard,-1,13,99,Work    ,5,5,Unknown,Active Disabling,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,9.8,Hybrid,Y,Y,100-200,2006,Y,N,499.26,1,1439.05,2.0,1439.05,2.88
1878,227288821,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,1999,MERC MNTAINEER   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Preferred,Y,Y,100-200,2006,Y,N,323.3,1,312.17,2.0,312.17,0.97
14148,364373502,Standard ,6,Direct Billed to Insured,Installment,N,42910,30,2001,HOND CIVIC LX    ,Standard,-1,12,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Hybrid,Y,Y,40-100 ,2006,Y,N,410.22,1,245.72,2.0,245.72,0.6
10649,347165104,Standard ,12,Direct Billed to Insured,Pre-paid,N,52168,31,2003,PONT GR PRIX SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,100-300,100000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,18,46,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,521,2.0,Preferred,N,Y,100-200,2006,Y,N,1738.4,1,3668.79,1.0,3668.79,2.11
8708,334962307,Standard ,6,Direct Billed to Insured,Installment,Y,42993,30,2001,TYTA CMRYSOLARA  ,Standard,-1,14,2,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,22,63,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,429,3.0,Non-standard,Y,Y,20-50,2006,Y,N,460.04,3,19129.32,6.0,6376.44,41.58
15590,369841403,Standard ,6,Direct Billed to Insured,Pre-paid,N,52242,31,1995,OLDS 98 REG EL   ,Standard,-1,8,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,522,1.0,Hybrid,N,N,40-100 ,2006,N,N,20.43,1,1484.58,15.174506828528072,1484.58,72.67
