,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
11113,349877005,Preferred,6,Direct Billed to Insured,Installment,N,42980,30,2004,FORD F-150 SUPE  ,Standard,-1,12,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,2.5,Non-standard,N,Y,100-200,2006,Y,N,770.62,1,2236.05,2.0,2236.05,2.9
2112,234035139,Standard ,6,Direct Billed to Insured,Installment,N,42359,30,1999,FORD WINDSTR-LX  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,21.0,Hybrid,Y,Y,20-50,2006,Y,N,444.14,1,54.5,2.0,54.5,0.12
2723,257096935,Standard ,6,Direct Billed to Insured,Pre-paid,N,43076,27,1988,DODGE D-100 TRUCK,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,17.5,Non-standard,N,N,20-50,2006,Y,N,132.5,1,54.5,2.0,54.5,0.41
6517,316991311,Standard ,6,Direct Billed to Insured,Installment,N,43751,20,2007,TYTA COROLLA     ,Standard,-1,14,1,Work    ,1,5,Unknown,Alarm Only,N,1,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,5.0,Hybrid,Y,Y,100-200,2006,Y,N,458.98,1,1090.0,2.0,1090.0,2.37
7932,328977608,Standard ,6,Direct Billed to Insured,Pre-paid,N,43011,30,2002,MAZD PROTEGE     ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Preferred,Y,Y,100-200,2006,N,N,343.84,1,7414.45,4.7892720306513406,7414.45,21.56
13862,363282303,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42902,35,1999,CHEV PICKUP2500  ,Standard,28000,14,99,Farm    ,-1,5,Unknown,Not Applicable,Y,8,1000,,-1,Y,300000,Y,1000,1,1,0,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.3,Hybrid,Y,Y,,2006,N,N,330.72,1,3736.16,2.0,3736.16,11.3
6433,316233509,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,2003,CHEV TAHOE       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,4.5,Standard,Y,Y,100-200,2006,Y,N,463.22,1,1511.86,2.0,1511.86,3.26
6112,313056505,Standard ,12,Direct Billed to Insured,Pre-paid,N,42852,35,1993,JEEP GR CHR LAR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,5.0,Preferred,N,N,40-100 ,2006,Y,N,265.0,1,512.17,1.0,512.17,1.93
1949,229485426,Standard ,6,Direct Billed to Insured,Installment,Y,43081,27,2001,FORD EXPLORERSP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.1,Standard,Y,Y,40-100 ,2006,Y,N,399.62,1,27839.04,2.0,27839.04,69.66
11468,351897805,Standard ,6,Direct Billed to Insured,Installment,Y,42694,36,2004,FORD F-150 SUPE  ,Standard,-1,14,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.4,Non-standard,Y,Y,40-100 ,2006,Y,N,446.26,1,1004.14,2.0,1004.14,2.25
