,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5824,309628413,Standard ,6,Direct Billed to Insured,Installment,Y,44113,31,2004,DODG RAM PICKUP  ,Standard,-1,16,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,50000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,5.3,Hybrid,Y,Y,20-50,2006,Y,N,587.24,1,13382.65,2.0,13382.65,22.79
3695,280508516,Standard ,6,Direct Billed to Insured,Installment,N,43420,31,1995,BUIK LESABRE CU  ,Standard,-1,7,99,Work    ,20,5,Unknown,Alarm Only,Y,9,10000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,44,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,8.0,Non-standard,N,Y,40-100 ,2006,Y,N,394.32,1,4403.64,2.0,4403.64,11.17
11837,353714503,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2005,CHEV IMPALA LS   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,348.74,1,2721.69,2.0,2721.69,7.8
12080,355094304,Standard ,6,Direct Billed to Insured,Installment,N,42795,31,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,1.6,Hybrid,Y,Y,20-50,2006,Y,N,389.02,2,3292.4700000000007,4.0,1646.235,8.46
9400,339542505,Standard ,6,Direct Billed to Insured,Pre-paid,N,42987,30,1997,FORD EXPLORER    ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,25000,500-500,500000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Hybrid,Y,Y,300-300,2006,Y,N,420.82,1,8133.09,2.0,8133.09,19.33
3964,285304115,Standard ,6,Direct Billed to Insured,Installment,N,43350,26,1992,JEEP CHER LARED  ,Standard,-1,12,99,Work    ,12,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,7.5,Hybrid,Y,N,40-100 ,2006,Y,N,170.66,1,54.5,2.0,54.5,0.32
673,191731132,Standard ,6,Direct Billed to Insured,Installment,Y,42894,30,2001,HOND CR-V SE     ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,6,5000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.8,Preferred,Y,Y,40-100 ,2006,Y,N,427.18,1,136.98,2.0,136.98,0.32
7419,324891109,Standard ,6,Direct Billed to Insured,Installment,N,42532,32,2002,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,,-1,Y,300000,Y,500,1,1,0,0,1,0,1,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.5,Preferred,Y,Y,,2006,Y,N,708.08,1,1684.77,2.0,1684.77,2.38
18452,379189000,Standard ,12,Premium Finance,Pre-paid,N,44160,31,2000,CHRY 300M        ,Intermediate,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Preferred,N,Y,20-50,2006,Y,Y,867.08,1,2247.05,1.0,2247.05,2.59
15893,370827700,Standard ,12,Direct Billed to Insured,Pre-paid,N,42816,31,1998,FORD F150        ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Standard,N,Y,20-50,2006,Y,Y,520.46,1,7573.16,1.0,7573.16,14.55
5134,301546914,Standard ,6,Direct Billed to Insured,Installment,Y,43676,31,2003,GMC  ENVYSLESLT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.3,Non-standard,Y,Y,20-50,2006,N,N,520.46,1,4296.7,2.0,4296.7,8.26
10015,343403405,Preferred,6,Direct Billed to Insured,Installment,N,42525,35,1978,FORD COURIER P-U ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,2.5,Non-standard,N,N,40-100 ,2006,Y,N,245.92,1,718.41,2.0,718.41,2.92
10777,347937202,Standard ,12,Premium Finance,Pre-paid,N,42868,35,2005,FORD FIVE HUNDR  ,Standard,20000,12,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,N,Y,20-50,2006,Y,N,834.22,1,54.5,1.0,54.5,0.07
6233,314360411,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,1996,BUIK SKYLARK CU  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,,-1,N,-1,N,-1,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.5,Hybrid,Y,N,,2006,Y,N,310.58,1,1431.12,2.0,1431.12,4.61
14307,364861601,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,1983,OLDS CUTLAS CAL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,N,424,0.5,Preferred,N,Y,40-100 ,2006,Y,N,677.34,1,4750.94,2.0,4750.94,7.01
11129,349973906,Standard ,12,Premium Finance,Pre-paid,N,43022,30,2005,FORD FOCUS       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,430,2.5,Preferred,N,Y,40-100 ,2006,N,N,2645.01,1,2545.6,1.0138902970698571,2545.6,0.96
18160,377968200,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1994,MERC TOPAZ GS    ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,45,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.0,Non-standard,N,N,40-100 ,2006,N,Y,181.26,3,158.05,6.0,52.68333333333334,0.87
15516,369539402,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2005,DODG NEON SXT    ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,429,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,943.4,1,1673.8,2.0,1673.8,1.77
11171,350200205,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,1987,FORD MUSTANG LX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,428,2.5,Preferred,Y,N,20-50,2006,Y,N,212.84,1,54.5,2.011263073209976,54.5,0.26
4661,296021413,Standard ,6,Direct Billed to Insured,Pre-paid,N,42910,30,2002,FORD F250 SPDTY  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,429,6.5,Preferred,Y,Y,100-400,2006,Y,N,378.42,1,4444.1,2.0,4444.1,11.74
3467,276219826,Standard ,6,Direct Billed to Insured,Installment,Y,42878,35,2001,FORD ESCAPE XLS  ,Standard,-1,7,1,Work    ,2,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,428,8.8,Standard,Y,Y,100-200,2006,Y,N,447.32,1,657.96,2.0,657.96,1.47
18122,377809900,Standard ,6,Direct Billed to Insured,Installment,N,43011,35,1995,MERC SABLE GS    ,Standard,-1,5,1,Work    ,9,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.0,Hybrid,N,N,100-200,2006,Y,Y,162.18,1,2331.19,2.0,2331.19,14.37
9079,337443508,Standard ,6,Direct Billed to Insured,Installment,N,43866,31,2005,HOND CIVIC EX    ,Standard,-1,20,1,Work    ,6,5,Unknown,Alarm Only,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,438,3.6,Non-standard,N,Y,100-200,2006,Y,N,1040.92,1,1525.42,2.0,1525.42,1.47
12137,355386603,Preferred,6,Direct Billed to Insured,Installment,N,43386,31,1999,FORD TAURUS LX   ,Standard,-1,8,1,Work    ,28,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,433,1.5,Hybrid,Y,Y,20-50,2006,Y,N,912.66,1,5137.17,2.0,5137.17,5.63
10618,346968305,Preferred,6,Direct Billed to Insured,Pre-paid,N,44139,31,1995,FORD WINDSTAR    ,Standard,-1,11,1,Pleasure,0,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,441,2.5,Preferred,N,N,40-100 ,2006,Y,N,167.48,1,942.5,2.0,942.5,5.63
2453,246329020,Standard ,12,Direct Billed to Insured,Pre-paid,N,43379,31,2004,NSSN QUEST 3.5   ,Standard,-1,14,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,20.0,Hybrid,Y,Y,100-200,2006,Y,N,1028.2,1,2141.73,1.0,2141.73,2.08
8124,330508110,Standard ,6,Direct Billed to Insured,Installment,Y,42912,30,2006,HOND CIVIC LX    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,3.9,Preferred,Y,Y,100-200,2006,N,N,355.24,1,24435.22,2.5813113061435207,24435.22,68.79
11183,350343005,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,2007,CADI ESCALADE E  ,Intermediate,-1,24,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,N,Y,100-400,2006,Y,N,743.06,1,120355.99,2.0,120355.99,161.97
18094,377662500,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,1995,DODG CARAVAN     ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,N,20-50,2006,Y,Y,129.32,1,54.5,2.0,54.5,0.42
18701,380428000,Standard ,12,Premium Finance,Pre-paid,N,42379,13,2005,PONT GRAND AM    ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,N,-1,2,1,1,2,0,1,0,1,2,20,47,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,0.0,Non-standard,N,N,20-50,2006,N,Y,615.81,1,2180.0,1.2125621438098704,2180.0,3.54
17123,374338802,Preferred,6,Direct Billed to Insured,Installment,N,43667,20,2006,HOND CR-V EX     ,Standard,-1,12,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,100000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,18,46,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,436,0.6,Hybrid,Y,Y,100-200,2006,N,N,860.09,1,9930.84,2.8280542986425337,9930.84,11.55
