,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16308,371933201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,1999,BUIK CENTURYLTD  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,268.18,1,432.62,2.0,432.62,1.61
9979,343197806,Standard ,6,Direct Billed to Insured,Installment,N,42967,30,2005,BMW  X5 3.0I AW  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Preferred,Y,Y,100-400,2006,Y,N,504.56,1,580.85,2.0,580.85,1.15
11457,351813603,Standard ,12,Direct Billed to Insured,Pre-paid,N,42560,30,2005,CHEV COLORADO B  ,Intermediate,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,1.9,Non-standard,N,Y,40-100 ,2006,Y,N,870.26,1,15793.16,1.0,15793.16,18.15
553,187873829,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,2004,CHEV TAHOE LS-L  ,Standard,-1,13,99,Work    ,24,5,Unknown,Not Applicable,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,28,33,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,14.5,Standard,Y,Y,20-50,2006,Y,N,344.5,1,10186.05,2.0,10186.05,29.57
3987,285560416,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,1999,CHEV SUBRBN1500  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,8.0,Hybrid,N,Y,100-200,2006,Y,N,387.96,1,5600.52,2.0,5600.52,14.44
14404,365195702,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,2005,CHEV MALIBU MAX  ,Standard,-1,14,99,Work    ,5,5,Unknown,Alarm Only,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Hybrid,N,Y,20-50,2006,Y,N,471.7,1,3730.95,2.0,3730.95,7.91
18532,379632200,Standard ,12,Premium Finance,Pre-paid,N,42597,30,1999,HOND CIVIC EX    ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,Y,Y,100-200,2006,N,Y,545.9,1,9060.63,1.6592002654720424,9060.63,16.6
4922,299244914,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,2007,TYTA CAMRY CE-L  ,Standard,-1,10,1,Work    ,5,5,Unknown,Alarm Only,Y,1,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,7.0,Standard,N,Y,100-200,2006,Y,N,485.48,1,6948.13,2.0,6948.13,14.31
6376,315800410,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,1994,CHEV PICKUP1500  ,Standard,12000,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Preferred,N,Y,20-50,2006,Y,N,330.72,1,231.0,2.0,231.0,0.7
6001,311744510,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,1999,MAZD PRTG DX-LX  ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.0,Preferred,Y,N,40-100 ,2006,Y,N,299.98,1,1215.13,2.0,1215.13,4.05
14115,364291503,Standard ,6,Direct Billed to Insured,Installment,N,42384,37,2001,MAZD MILLENIA P  ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,,-1,Y,100000,Y,500,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,1.5,Hybrid,Y,Y,,2006,Y,N,471.7,1,54.5,2.0,54.5,0.12
9257,338689107,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,1994,HOND CIVIC EX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,18,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,425,3.0,Preferred,N,N,100-200,2006,Y,N,511.98,1,1758.91,2.0,1758.91,3.44
15195,368336402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1996,JEEP CHER SPORT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,50,52,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Hybrid,Y,N,100-200,2006,Y,N,216.24,1,49.05,2.0,49.05,0.23
13600,362124503,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,1986,FORD CLWGN E150  ,Standard,-1,7,1,Business,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Standard,Y,N,20-50,2006,Y,N,177.02,2,3715.77,4.0,1857.885,20.99
10615,346931905,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2006,CHEV TRAILBLAZE  ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.5,Preferred,Y,Y,,2006,Y,N,503.5,1,1482.04,2.0,1482.04,2.94
493,185678630,Standard ,6,Direct Billed to Insured,Pre-paid,N,43165,31,1992,CHEV PICKUP1500  ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,14.6,Non-standard,Y,N,20-50,2006,Y,N,154.76,1,391.99,2.0,391.99,2.53
10320,345274504,Standard ,6,Direct Billed to Insured,Installment,N,43413,31,1996,HOND ACCORD LX   ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,28,31,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,434,2.0,Hybrid,N,Y,20-50,2006,Y,N,435.66,1,3525.56,2.0,3525.56,8.09
6064,312551911,Standard ,6,Direct Billed to Insured,Pre-paid,N,43364,31,2000,HOND CR-V EX     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,250-500,100000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,68,72,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.5,Preferred,Y,Y,100-400,2006,Y,N,419.76,1,2565.87,2.0,2565.87,6.11
4535,294000616,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,2001,CHEV TAHOE       ,Standard,-1,11,1,Work    ,2,5,Unknown,Not Applicable,Y,6,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.7,Non-standard,Y,Y,100-200,2006,Y,N,413.4,1,1675.89,2.0,1675.89,4.05
9088,337558607,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,2003,FORD F150 CREW   ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Preferred,Y,Y,100-400,2006,Y,N,472.76,1,490.62,2.0,490.62,1.04
12655,357946403,Standard ,6,Direct Billed to Insured,Installment,N,43173,30,2002,CHEV IMPALA LS   ,Standard,-1,12,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Preferred,N,Y,20-50,2006,Y,N,669.92,1,472.37,2.0,472.37,0.71
3297,273334219,Standard ,6,Direct Billed to Insured,Pre-paid,N,44149,31,2004,TYTA 4RUNNER SR  ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,9.0,Non-standard,Y,Y,40-100 ,2006,Y,N,662.5,1,355.14,2.0,355.14,0.54
