,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16777,373294400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42868,35,2006,CHRY TOWN & COU  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,Y,100-200,2006,Y,Y,422.94,1,3342.41,2.0,3342.41,7.9
14895,367212802,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,1999,PLYM GRVOYSE-EX  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,2,0,2,1,1,0,1,1,2,17,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Hybrid,Y,Y,20-50,2006,Y,N,532.12,1,700.7,2.0,700.7,1.32
12225,355827403,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,2004,HOND ACCORD EX   ,Intermediate,-1,15,1,Work    ,50,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,50000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.5,Hybrid,N,Y,100-200,2006,Y,N,531.06,1,6775.89,2.0,6775.89,12.76
7050,321524611,Preferred,6,Direct Billed to Insured,Installment,Y,43375,26,2003,TYTA MATRIX-XR   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.9,Non-standard,N,Y,100-200,2006,Y,N,563.92,1,3181.31,2.0,3181.31,5.64
12424,356853403,Standard ,6,Direct Billed to Insured,Installment,N,43382,31,2006,DODG CHARGER R-  ,High,-1,18,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Standard,Y,Y,100-400,2006,Y,N,474.88,1,1533.96,2.0,1533.96,3.23
14046,364015402,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2002,CHEV TRAILBLZR   ,Standard,-1,8,99,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,1.0,Hybrid,N,Y,20-50,2006,Y,N,390.08,1,1239.05,2.0,1239.05,3.18
2971,266519422,Standard ,6,Direct Billed to Insured,Installment,Y,43427,31,2004,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,9,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,10.2,Non-standard,Y,Y,20-50,2006,Y,N,481.24,1,2011.69,2.0,2011.69,4.18
14345,364979901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42397,35,2002,BUIK CNTRYLT-SE  ,Standard,-1,10,1,Work    ,13,5,Unknown,Not Applicable,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,423,0.5,Hybrid,N,Y,100-200,2006,Y,N,487.6,1,3386.28,2.0,3386.28,6.94
8231,331325504,Standard ,12,Premium Finance,Pre-paid,N,42852,35,2000,ISZU RODEO       ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,,-1,Y,75000,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Preferred,Y,Y,,2006,Y,N,700.83,1,54.5,1.1735711770918906,54.5,0.08
3631,279289224,Standard ,6,Direct Billed to Insured,Installment,Y,43975,31,1993,PONT GR AM GT    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,8.7,Non-standard,N,N,20-50,2006,Y,N,126.14,1,1419.84,2.0,1419.84,11.26
