,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5982,311525111,Standard ,6,Direct Billed to Insured,Installment,Y,44054,31,1998,FORD WINDSTAR    ,Standard,-1,12,99,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.3,Preferred,Y,Y,,2006,Y,N,409.16,1,54.5,2.0,54.5,0.13
10478,346139505,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,1996,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,50000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,284.08,1,3766.8,2.0,3766.8,13.26
7206,323197311,Standard ,6,Direct Billed to Insured,Installment,Y,43887,31,2003,CHEV SILVER1500  ,Intermediate,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,438,4.8,Standard,N,Y,20-50,2006,Y,N,786.52,1,541.62,2.0,541.62,0.69
10090,343877505,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,2001,CHEV TAHOE       ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.5,Hybrid,Y,Y,20-50,2006,Y,N,384.78,1,1270.55,2.0,1270.55,3.3
5906,310715015,Standard ,6,Direct Billed to Insured,Installment,Y,44075,31,2002,JEEP WRANGLERSE  ,Standard,-1,10,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.8,Non-standard,N,Y,40-100 ,2006,Y,N,358.28,1,5039.42,2.0,5039.42,14.07
18448,379178400,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2000,DODG DNGOSP-SLT  ,Standard,-1,16,1,Work    ,6,5,Unknown,Not Applicable,Y,8,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,Y,Y,100-200,2006,Y,Y,522.58,1,1601.36,2.0,1601.36,3.06
8972,336718206,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,1998,MERC MYSTIQUE    ,Standard,-1,10,1,Work    ,8,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Non-standard,Y,N,100-200,2006,Y,N,163.24,1,54.5,2.0,54.5,0.33
18412,378976900,Preferred,12,Premium Finance,Pre-paid,N,43394,31,1995,HOND ACCORD LX   ,Standard,-1,10,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,0,2,1,1,1,0,0,2,19,51,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,433,0.0,Standard,Y,Y,40-100 ,2006,N,Y,1369.59,1,915.88,1.2761613067891782,915.88,0.67
10877,348500302,Preferred,12,Premium Finance,Pre-paid,N,43155,31,2002,ACUR 3.2TL S     ,Intermediate,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,431,2.0,Non-standard,Y,Y,100-200,2006,Y,N,1712.96,1,4103.28,1.0,4103.28,2.4
5113,301284313,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2000,FORD ESCORT      ,Standard,-1,11,99,Work    ,4,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Preferred,N,Y,20-50,2006,N,N,328.08,1,1090.0,2.3590469450342058,1090.0,3.32
7121,322322010,Preferred,6,Direct Billed to Insured,Installment,N,42397,35,2002,HOND ACRD LXSE   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,4.5,Hybrid,N,Y,20-50,2006,Y,N,604.2,1,3362.17,2.0,3362.17,5.56
3339,274101518,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,1987,BUIK REGAL       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,9.0,Preferred,Y,Y,20-50,2006,Y,N,280.9,1,2779.5,2.0,2779.5,9.89
6117,313082518,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,2001,FORD F150        ,Standard,-1,13,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.7,Preferred,N,Y,20-50,2006,Y,N,509.86,1,570.91,2.0,570.91,1.12
8879,336089810,Standard ,12,Premium Finance,Pre-paid,Y,43439,31,1999,CHRY 300M        ,Intermediate,-1,16,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,2.9,Non-standard,Y,Y,40-100 ,2006,N,N,417.4,1,3536.11,2.74423710208562,3536.11,8.47
17714,376064000,Standard ,6,Direct Billed to Insured,Installment,N,42979,30,1994,HOND ACCORD EX   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,429,0.0,Non-standard,N,N,20-50,2006,Y,Y,138.86,1,3709.58,2.0,3709.58,26.71
2804,260655334,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2002,OLDS ALERO GX    ,Standard,-1,14,99,Work    ,6,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,250,2,0,2,1,1,1,0,0,2,36,63,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,17.0,Standard,N,Y,40-100 ,2006,Y,N,573.46,1,4589.8,2.0,4589.8,8.0
2775,259119235,Standard ,6,Direct Billed to Insured,Pre-paid,N,43376,31,2006,CHEV MALIBU LT   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,35000,N,-1,Y,100,2,1,1,0,2,1,1,0,2,83,85,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,17.5,Preferred,N,Y,40-100 ,2006,Y,N,328.6,1,2980.06,2.0,2980.06,9.07
17415,375158701,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2006,DODG RAM PICKUP  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Preferred,Y,Y,100-200,2006,Y,N,683.7,1,3847.21,4.022526146419952,3847.21,5.63
3630,279286622,Standard ,6,Direct Billed to Insured,Installment,Y,43992,31,1996,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.6,Preferred,Y,N,20-50,2006,Y,N,109.18,1,3526.15,2.0,3526.15,32.3
5336,303990517,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,2004,MAZD MAZDA6 I    ,Standard,-1,15,1,Work    ,5,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.3,Preferred,N,Y,20-50,2006,Y,N,480.18,1,115.17,2.0,115.17,0.24
17494,375389000,Standard ,6,Direct Billed to Insured,Pre-paid,N,52163,31,1995,DODG NEON HIGH   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,0.0,Standard,Y,Y,40-100 ,2006,N,Y,202.13,1,4787.83,3.3156498673740056,4787.83,23.69
16084,371333700,Standard ,12,Premium Finance,Pre-paid,N,42639,30,2001,VLKS NWBTLGLSSP  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Hybrid,Y,Y,40-100 ,2006,N,Y,457.17,1,1043.09,1.8070112034694612,1043.09,2.28
11449,351785505,Standard ,6,Direct Billed to Insured,Pre-paid,N,43415,31,2005,FORD FIVE HUNDR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,2.5,Hybrid,Y,Y,100-400,2006,Y,N,515.16,1,799.74,2.0,799.74,1.55
8001,329558208,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,2002,CHEV CAVALIER    ,Standard,-1,14,1,Work    ,6,5,Unknown,Not Applicable,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,431,4.0,Standard,N,Y,20-50,2006,Y,N,733.52,1,2670.22,2.0,2670.22,3.64
6706,318677005,Standard ,12,Premium Finance,Pre-paid,N,42602,31,2007,FORD ESCAPE XLT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,N,-1,N,-1,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,5.0,Hybrid,Y,N,,2006,N,N,816.2,1,19706.99,1.0,19706.99,24.14
2355,242141518,Standard ,12,Premium Finance,Pre-paid,Y,42746,31,2001,FORD FOCUS SE    ,Standard,-1,15,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,10.3,Standard,Y,Y,20-50,2006,Y,N,1028.2,1,1375.41,1.0,1375.41,1.34
3794,282231917,Standard ,6,Direct Billed to Insured,Pre-paid,N,43424,31,1996,CADI SEVILLESLS  ,High,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,8.0,Hybrid,Y,Y,20-50,2006,Y,N,259.7,1,1073.38,2.0,1073.38,4.13
2338,241489220,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2006,FORD TAURUS SE   ,Standard,-1,10,99,Work    ,5,5,Unknown,Alarm Only,Y,1,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.0,Hybrid,Y,Y,20-50,2006,Y,N,480.18,1,2268.25,2.0,2268.25,4.72
1287,210936141,Standard ,6,Direct Billed to Insured,Pre-paid,N,42902,30,1986,FORD RANGER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,26.4,Preferred,N,N,20-50,2006,N,N,38.31,1,44560.19,6.309148264984227,44560.19,1163.15
