,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8889,336131807,Standard ,6,Direct Billed to Insured,Pre-paid,N,42976,30,2003,GMC  YKNXL 1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,5000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,50,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Non-standard,Y,Y,100-400,2006,Y,N,416.58,1,3716.57,2.0,3716.57,8.92
18327,378659500,Standard ,6,Direct Billed to Insured,Installment,N,43372,31,1995,VLVO 960         ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,,-1,Y,500000,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,433,0.0,Preferred,Y,Y,,2006,Y,Y,561.8,1,65.4,2.0,65.4,0.12
14731,366491802,Standard ,6,Direct Billed to Insured,Pre-paid,N,44059,31,2005,ACUR 3.2TL       ,High,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,61,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,440,1.0,Standard,N,Y,100-200,2006,Y,N,531.06,1,7655.63,2.0,7655.63,14.42
12040,354870704,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,2004,JEEP WRANGLER R  ,Standard,-1,13,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,2.0,Non-standard,Y,Y,100-200,2006,Y,N,553.32,1,489.02,2.0,489.02,0.88
6106,312998310,Standard ,6,Direct Billed to Insured,Installment,N,43402,31,2002,CHEV SILVER1500  ,Standard,26000,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,329.66,1,3188.95,2.0,3188.95,9.67
9908,342756505,Standard ,6,Direct Billed to Insured,Installment,N,52182,31,1998,HOND CIVIC EX    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,0,2,2,0,1,0,1,2,20,47,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,521,2.5,Non-standard,N,N,20-50,2006,Y,N,333.9,1,691.28,2.0,691.28,2.07
8743,335231507,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2002,FORD WINDSTARLX  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,5,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,338.14,1,365.41,2.0,365.41,1.08
8615,334338704,Standard ,12,Premium Finance,Pre-paid,Y,42462,35,2001,OLDS ALERO GLS   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,424,3.8,Non-standard,N,Y,100-200,2006,N,N,1573.04,1,54.5,1.0,54.5,0.03
10039,343550405,Standard ,6,Direct Billed to Insured,Installment,Y,43565,17,2004,FORD EXPLORER X  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,2.3,Non-standard,Y,Y,40-100 ,2006,Y,N,420.82,1,4500.69,2.0,4500.69,10.7
2926,265501912,Standard ,6,Direct Billed to Insured,Installment,N,43549,17,2001,VLKS NWBETLEGLS  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,,-1,Y,100000,Y,500,2,1,1,1,0,1,0,1,2,25,57,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,435,10.0,Preferred,N,Y,,2006,Y,N,398.56,1,901.11,2.0,901.11,2.26
