,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4564,294446517,Preferred,6,Direct Billed to Insured,Installment,N,43420,31,2001,LINC TOWNCAR EX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,434,7.1,Preferred,N,Y,20-50,2006,Y,N,503.5,1,23544.38,2.0,23544.38,46.76
14246,364650901,Standard ,6,Direct Billed to Insured,Installment,N,42621,31,2005,HOND PILOT EX    ,Standard,-1,12,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.5,Preferred,Y,Y,100-200,2006,Y,N,466.4,1,151.71,2.0,151.71,0.33
1260,210105239,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,2004,TYTA AVALON XL-  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,26.3,Preferred,Y,Y,100-200,2006,Y,N,465.34,1,327.24,2.0,327.24,0.7
404,182363941,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,1999,CHRY LHS         ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,250-500,100000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,431,33.9,Standard,N,Y,100-400,2006,Y,N,514.1,1,735.86,2.0,735.86,1.43
14755,366595103,Standard ,6,Direct Billed to Insured,Installment,N,42880,35,1995,ISZU RODEO S-LS  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Alarm Only,N,9,1000,50-100 ,50000,N,-1,Y,500,2,2,0,1,1,1,0,0,2,34,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,1.2,Preferred,Y,Y,40-100 ,2006,N,N,105.49,1,2100.98,6.277463904582548,2100.98,19.92
1323,212243240,Standard ,6,Direct Billed to Insured,Pre-paid,N,43389,31,1992,BUIK RDMASTRLTD  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,100,2,1,1,0,2,1,1,0,2,64,75,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,26.6,Standard,Y,Y,100-200,2006,Y,N,291.5,1,1458.32,2.0,1458.32,5.0
1410,214583824,Standard ,6,Direct Billed to Insured,Installment,N,42449,19,1997,TYTA CAMRY       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,12.0,Hybrid,N,Y,40-100 ,2006,Y,N,351.92,1,2229.32,2.0,2229.32,6.33
8146,330657409,Standard ,6,Direct Billed to Insured,Installment,Y,43657,31,2002,GMC  SIERRA1500  ,Standard,-1,13,99,Work    ,18,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.2,Non-standard,Y,Y,20-50,2006,Y,N,602.08,1,1161.34,2.0,1161.34,1.93
11388,351461104,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,2005,CHEV COBALT LS   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,434,2.0,Non-standard,Y,Y,100-200,2006,Y,N,774.86,1,29724.81,2.0,29724.81,38.36
15352,368958801,Preferred,6,Direct Billed to Insured,Installment,N,42399,30,1995,TYTA T100 DX     ,Standard,-1,13,99,Work    ,20,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,N,100-200,2006,Y,N,245.92,1,1241.17,2.0,1241.17,5.05
